0.577857 -0.543358 0.682176 0.048193 0.046378 0.031861 0.001631
0.931147 -0.219557 0.759965 -0.825603 -0.021006 0.022955 0.026491
0.788971 0.153149 0.060215 0.461886 0.006982 -0.009930 0.029308
0.272570 -0.449503 -0.338656 -0.535628 0.004007 -0.009759 -0.026798
0.999403 -0.320614 -0.040543 -0.982213 0.036522 0.038139 0.046396
0.864851 0.394904 0.909667 -0.933958 -0.016168 0.010982 -0.024864
0.774489 -0.280665 -0.469116 0.741249 -0.009331 -0.033509 -0.018503
0.924882 0.513267 0.749949 -0.518338 -0.037702 0.026914 0.008339
0.419270 0.688802 -0.333613 0.699701 0.047265 0.016963 0.034547
0.498290 -0.082791 0.832524 0.240728 -0.010053 -0.024614 -0.011176
0.525700 0.610739 0.199487 -0.988624 -0.011112 -0.036858 0.040160
0.713738 0.425015 -0.158603 -0.297809 -0.019147 -0.043072 0.016766
0.809346 0.619660 -0.636476 -0.529174 0.012558 0.029466 0.009730
0.195743 -0.838001 -0.386048 0.072242 -0.035819 0.030903 0.021131
0.965800 0.391146 -0.253448 -0.545429 -0.037535 0.007007 0.020767
0.611702 0.662165 0.528948 0.613660 0.038151 -0.002888 0.019412
0.044874 -0.194349 0.226896 -0.353496 -0.042036 -0.009039 0.014318
0.811779 0.304525 0.201499 0.513505 0.025647 -0.008033 0.043516
0.878217 0.840599 -0.979657 0.813553 0.031447 0.010271 -0.046100
0.666209 -0.739919 0.079747 -0.756970 0.021342 0.021760 -0.026596
0.905414 -0.701705 -0.614515 0.431065 -0.013108 -0.045802 0.042252
0.415903 -0.579657 0.605954 0.817229 -0.032955 -0.038211 -0.026942
0.864204 0.554468 -0.100135 0.398345 -0.030749 0.020595 0.039656
0.032875 0.931107 -0.941247 0.553613 0.014086 0.018321 0.018506
0.478816 0.202146 0.254536 -0.086457 -0.007366 -0.029643 0.038536
0.911053 -0.858664 0.040660 -0.710712 0.036910 0.009063 0.025822
0.715433 0.550030 -0.873034 -0.620138 -0.035698 0.049877 0.008975
0.621859 -0.440699 0.711278 -0.323947 -0.004135 -0.011719 0.015813
0.865222 0.985361 0.434267 -0.183620 0.012633 0.005211 -0.010212
0.462324 -0.457154 -0.679772 0.135393 -0.022271 -0.003386 0.004837
0.053095 0.977068 -0.373271 0.795710 -0.038077 -0.011972 0.011514
0.428218 0.955813 -0.824480 0.728656 0.034413 -0.047839 0.033934
0.702570 -0.748943 0.828376 -0.275952 0.048380 -0.035236 0.000486
0.216596 0.426429 0.989064 0.929631 0.023115 -0.030314 -0.000793
0.264495 -0.274015 0.833534 0.331335 0.011139 -0.009960 -0.029590
0.591716 -0.908418 -0.303296 -0.490032 -0.030837 -0.011509 -0.036984
0.431463 0.229614 -0.852230 0.602142 -0.035749 -0.030456 0.010124
0.325119 0.111125 0.164427 0.160165 0.007168 0.010105 -0.026400
0.114864 -0.942345 -0.160003 -0.668682 0.045077 -0.025153 0.014624
0.764412 -0.487794 -0.494668 0.284401 -0.024434 0.047563 0.027000
0.041772 0.752707 0.514769 -0.557761 0.026675 0.004090 0.009785
0.377675 -0.870318 0.423690 -0.791903 0.032252 0.038137 0.003114
0.696338 -0.287496 0.192990 0.670164 -0.037668 0.005162 0.020783
0.971155 0.591900 -0.305311 0.954863 -0.048601 -0.044850 -0.017600
0.662778 -0.209189 0.090452 -0.960319 0.034125 0.021533 0.020129
0.918505 0.723608 0.349122 0.484414 0.026567 -0.011519 0.023143
0.388910 0.315798 0.668656 -0.738365 -0.044994 -0.045763 0.023252
0.180702 0.307093 -0.120336 -0.056753 -0.022590 -0.000664 -0.009869
0.167417 -0.952105 -0.785075 -0.849469 -0.032424 -0.017931 0.018534
0.330783 0.466368 0.201139 -0.908000 0.018660 0.034072 0.048093
0.524051 -0.460084 -0.862533 -0.144741 0.001779 -0.007472 -0.041255
0.878950 -0.898317 0.966197 -0.572103 -0.020062 0.019450 0.013957
0.491172 0.937503 0.540874 0.040672 -0.020772 0.044913 -0.002621
0.464249 -0.673323 0.891304 -0.078829 0.037228 -0.020271 -0.044769
0.713480 0.068791 0.254741 0.365162 -0.047350 0.024608 0.033665
0.220591 0.482256 -0.309764 0.212822 0.046490 -0.037999 0.009755
0.028467 -0.486709 -0.654233 -0.943839 0.037997 -0.015156 0.048078
0.471380 0.949527 0.610887 0.418532 -0.047533 -0.035968 -0.006153
0.323942 -0.941632 -0.956452 0.904831 0.006871 -0.018266 0.001594
0.078854 0.587997 -0.046393 -0.899249 -0.047266 -0.025733 -0.035056
0.636767 0.543888 0.689674 -0.956912 -0.000352 0.022820 -0.044860
0.506268 0.704061 0.573558 0.608138 0.041811 -0.003104 -0.031515
0.065494 -0.427324 -0.336137 0.755711 0.036216 0.047130 0.047442
0.516556 -0.172619 -0.589108 -0.021305 0.023369 0.026983 0.003701
0.543823 -0.899346 0.256474 -0.159093 0.041569 0.044391 0.012688
0.255509 -0.400237 0.261896 -0.529611 0.037042 0.046834 -0.041409
0.083625 0.134807 -0.856422 0.511697 -0.014717 -0.002141 -0.007684
0.984545 -0.127739 -0.142958 -0.661069 -0.009680 0.009752 0.001531
0.404309 0.361037 -0.295632 0.928988 -0.020570 0.003219 0.021714
0.477018 0.547860 0.722186 -0.862365 0.049963 -0.002487 0.027493
0.315792 -0.949102 0.078374 -0.055241 -0.015221 0.033922 0.049114
0.450966 -0.044479 -0.582289 -0.661484 -0.044299 -0.018743 -0.049755
0.762442 0.187698 0.162541 -0.569098 -0.044208 -0.010383 -0.033293
0.248949 0.145863 -0.418515 -0.181404 0.035914 -0.000032 0.038940
0.632930 -0.069994 -0.895063 0.739198 0.033706 0.043637 0.038976
0.764612 -0.894806 -0.974334 -0.093211 0.025041 0.022957 0.019554
0.016544 -0.870237 -0.317936 -0.445962 0.018301 0.030885 0.011683
0.887032 -0.576106 0.921418 0.419178 0.028280 -0.001763 -0.040134
0.798593 0.673213 -0.543982 -0.932944 -0.020627 0.014023 0.035504
0.563189 -0.928209 0.275647 -0.026382 -0.043961 -0.021193 0.012531
0.027937 -0.421777 0.226783 0.850946 0.030640 0.002292 0.038554
0.034899 0.183622 -0.750720 0.091247 0.035369 -0.012007 -0.014563
0.986542 0.605150 0.595608 0.572166 -0.043724 -0.045105 0.042636
0.255984 0.841254 -0.317382 -0.686623 -0.043731 -0.017541 0.005830
0.088364 -0.867426 -0.905455 -0.684541 0.025276 0.013517 -0.018154
0.819431 -0.917078 0.695116 -0.682299 -0.037980 0.002698 0.025323
0.225389 -0.761024 -0.696760 -0.684647 -0.012595 0.020986 0.011756
0.435171 -0.677174 0.529596 -0.524645 -0.037936 -0.017698 0.029803
0.013439 -0.206112 0.419863 0.590619 -0.034657 -0.020877 -0.025404
0.059886 0.115360 -0.601132 0.853909 0.032340 -0.012391 -0.034882
0.069570 0.547705 0.778732 -0.009868 -0.022874 0.049696 0.034311
0.904271 -0.878614 0.570484 0.806175 0.019866 -0.036944 -0.030626
0.043118 0.244651 -0.459859 -0.367404 -0.025224 0.032934 0.032317
0.484610 0.693773 -0.727377 0.660665 0.048775 0.040903 -0.001747
0.953102 -0.267758 -0.453217 -0.266068 0.004512 -0.004299 -0.009728
0.701277 -0.805623 0.542292 -0.788844 -0.036857 -0.015054 0.012537
0.148227 0.216957 0.017011 0.300427 0.032664 -0.040318 -0.017142
0.954793 0.592514 -0.484408 -0.530313 0.029478 -0.010024 0.031692
0.347333 0.356840 -0.715411 -0.104457 -0.030962 -0.030544 -0.014551
0.720109 -0.996247 -0.236160 0.151194 0.012796 -0.008862 0.022754
0.129449 0.976916 -0.539759 0.869857 0.035631 -0.040227 -0.005197
0.485183 -0.477245 -0.836428 0.947363 -0.014345 0.001419 0.039968
0.135826 -0.706066 0.212628 -0.096061 -0.042823 0.044768 0.047440
0.997369 0.372953 -0.939290 -0.097309 -0.029688 0.026697 -0.002224
0.073334 0.256841 0.977222 -0.125213 -0.002267 0.037623 -0.002914
0.537394 0.685414 0.626863 -0.628045 -0.046063 -0.043630 -0.025204
0.651028 -0.116706 0.102339 0.613878 -0.024255 -0.003687 0.017781
0.286822 0.983759 0.149661 -0.966581 0.015992 -0.033655 -0.006930
0.995937 -0.297898 -0.578904 -0.967206 0.007723 0.043265 -0.000813
0.621807 -0.484388 -0.609070 -0.973389 0.014669 -0.021032 -0.037030
0.539806 0.673823 -0.401344 -0.860509 -0.010022 0.027748 -0.029348
0.174099 -0.898673 0.827918 -0.012483 -0.009128 -0.017051 0.002532
0.533094 0.602859 -0.633338 -0.478246 0.031138 0.045850 -0.028258
0.019962 0.195575 0.689197 0.138808 -0.027371 -0.022655 -0.009191
0.742985 -0.045144 -0.034281 0.939166 -0.037750 -0.009503 -0.004812
0.585135 -0.923503 0.388663 -0.509495 -0.039955 -0.005195 0.014129
0.260787 -0.835148 0.483400 0.912606 -0.048428 0.044073 0.008657
0.279154 0.362947 0.910769 0.065464 0.016163 -0.001731 -0.045903
0.108201 -0.256299 -0.428971 -0.321917 0.015998 -0.047353 0.028045
0.469378 -0.951122 -0.884899 -0.593379 -0.045464 -0.032902 -0.003796
0.056579 -0.491914 -0.186285 -0.280860 -0.006980 -0.042256 -0.046846
0.523908 -0.746038 -0.722160 0.135191 0.021687 0.021674 -0.025129
0.162239 -0.507646 0.892580 -0.072738 -0.013093 -0.009880 0.005871
0.347774 0.238906 -0.871725 -0.366822 0.045496 0.015670 -0.049803
0.215707 0.520587 -0.382658 0.756687 0.014008 0.001403 -0.035476
0.206717 -0.998889 0.257757 0.252570 -0.010691 0.038508 0.043670
0.513814 -0.315341 -0.425742 0.204429 0.017754 0.013413 0.007467
0.051502 -0.040913 0.026666 -0.780770 -0.004240 0.009162 0.031896
0.119132 0.706695 0.538627 0.771846 0.002876 -0.019822 -0.015020
0.432808 0.036387 0.892159 -0.253528 -0.035729 0.034392 0.007471
0.693629 0.315847 -0.904249 -0.172601 0.010701 -0.025371 -0.020856
0.397648 0.198003 -0.645698 -0.446257 -0.040627 0.046493 0.048267
0.839112 0.450509 -0.753102 0.152155 0.018710 0.044871 0.038879
0.061117 0.094708 0.669629 -0.642802 -0.016977 0.003570 -0.039510
0.333009 0.699714 0.170233 0.557206 -0.034302 0.033239 -0.005352
0.196015 -0.699711 -0.034660 -0.499247 -0.042508 -0.016928 0.010165
0.956633 0.613266 0.223472 -0.230776 0.012750 0.021141 -0.043023
0.874193 0.708476 0.317550 -0.459886 0.016006 0.049870 -0.019770
0.790926 0.729624 0.593443 -0.914424 0.046670 -0.026138 -0.047269
0.543849 0.853187 -0.267565 0.612885 0.007258 -0.007020 0.027053
0.933698 -0.056832 0.124700 0.664784 -0.025554 -0.028814 -0.038688
0.647847 -0.941045 0.608592 0.733725 0.034110 -0.022078 -0.035168
0.761978 0.675839 -0.372638 0.751552 0.035423 -0.045348 0.044572
0.122486 -0.741155 -0.424236 0.474076 -0.033362 -0.042044 -0.000908
0.860603 -0.753992 -0.339319 0.756086 -0.019205 0.042402 -0.049900
0.127972 0.457685 0.197269 0.823449 0.049116 -0.027446 0.018264
0.185329 -0.790013 -0.763765 0.264170 0.015588 -0.013132 0.039283
0.436939 -0.215721 0.677893 0.666635 -0.007711 -0.014487 -0.021220
0.547349 0.486403 -0.377927 0.750984 -0.033282 -0.020229 0.005789
0.237415 -0.388263 0.061785 -0.461408 -0.048799 0.025550 -0.011984
0.130700 -0.467297 -0.370624 -0.480352 -0.043521 -0.049968 0.033088
0.730377 -0.348301 -0.045224 0.505237 -0.049017 -0.036632 0.003535
0.230285 -0.367168 -0.419721 0.080373 -0.040626 0.015264 0.010650
0.507221 0.702326 0.037787 0.208646 0.031224 -0.011909 0.015025
0.749895 -0.583096 -0.117011 -0.257099 -0.017051 0.031073 0.000127
0.358798 -0.713867 -0.029952 -0.365235 -0.046304 0.048633 -0.008636
0.769675 -0.277023 -0.374178 -0.419212 -0.000434 -0.021623 -0.021234
0.273930 0.639696 -0.212422 -0.520503 0.009608 0.028245 0.039618
0.870127 -0.920656 0.583417 -0.400544 0.045695 0.049833 0.017795
0.503595 0.987721 0.125756 -0.792977 -0.027098 0.003999 -0.014163
0.019843 -0.288161 0.015465 -0.823454 0.006199 -0.028813 0.015909
0.007617 0.758366 0.138344 -0.621664 0.008704 0.038928 -0.024703
0.970732 -0.949339 -0.609296 -0.012040 0.006335 0.014260 -0.006934
0.750125 0.307064 -0.828690 0.296880 -0.048620 -0.046707 0.016813
0.723260 0.605133 0.992960 -0.559684 0.033188 0.008864 0.039426
0.853573 0.578506 -0.821156 -0.778893 0.039087 -0.043714 -0.038598
0.371603 0.781683 -0.679590 0.628534 0.001370 0.031568 0.011090
0.672375 0.701238 -0.810098 0.614789 -0.031950 0.011332 0.010994
0.852516 -0.199090 0.766656 0.584263 0.043356 -0.047603 0.047584
0.984824 -0.476850 -0.404262 0.693886 0.014048 -0.001463 0.013700
0.257329 -0.143144 0.768223 0.352453 -0.020557 -0.001786 -0.009662
0.715421 0.729232 -0.181634 0.139955 -0.031272 0.002730 -0.002035
0.192147 -0.558896 -0.926857 -0.718536 0.028173 0.035426 0.028177
0.630869 0.143218 0.736307 -0.621777 -0.040662 0.022164 -0.018574
0.579489 -0.427728 0.730708 0.042414 -0.010493 -0.036746 0.031816
0.414968 0.819767 0.769684 0.513406 0.002841 0.016330 0.031919
0.374522 0.563974 -0.833321 -0.009284 -0.048911 -0.005297 -0.028550
0.916801 -0.471461 0.868387 0.453954 -0.029417 0.021812 0.028466
0.638783 -0.559709 0.013114 -0.651160 -0.043884 0.021223 0.042380
0.455678 -0.341220 -0.761881 0.862460 0.008550 0.047321 0.014482
0.082250 -0.271297 -0.614297 -0.784804 0.000606 -0.040046 -0.015308
0.457374 0.145015 0.022592 0.572621 -0.008647 -0.002795 0.034868
0.885941 -0.460465 0.273634 0.697391 0.032450 0.012545 0.028616
0.208511 0.935199 -0.700573 0.989042 0.027393 -0.039873 0.030582
0.095754 -0.195519 0.939807 0.108377 -0.017107 0.007014 -0.025604
0.773477 -0.259650 0.524280 0.716461 0.043420 -0.001952 -0.021192
0.078248 0.573956 0.963886 -0.334470 0.005535 0.017982 0.040047
0.614303 -0.805837 0.379951 0.063884 0.014806 -0.031183 0.049319
0.724140 0.127595 -0.148661 0.811803 -0.028804 0.014026 -0.002977
0.984689 0.068171 0.134770 0.455510 -0.012090 -0.042220 0.027156
0.641987 -0.760303 0.349208 0.239963 -0.037073 -0.022819 0.042990
0.562473 -0.056619 0.318523 0.410891 0.047075 -0.019198 -0.030764
0.363044 0.803585 -0.626315 0.785202 0.007550 0.044478 -0.038003
0.731267 0.659479 -0.847925 -0.161609 0.039558 0.044192 0.026747
0.306619 0.331888 0.888741 -0.510836 -0.040125 -0.042416 -0.017794
0.498979 0.122132 -0.926901 -0.343499 0.017137 0.017061 -0.025616
0.122491 -0.700814 -0.894338 -0.600823 0.049953 0.023644 -0.019231
0.136811 -0.920561 0.863725 -0.652316 -0.042540 -0.011155 -0.003607
0.608909 0.496312 0.030778 0.437167 -0.039684 -0.017743 0.003220
0.347032 -0.683577 -0.268392 0.411644 0.013869 0.049824 0.033043
0.314760 0.069457 0.732232 0.127539 -0.019769 0.023759 -0.015469
0.123030 0.781647 0.457493 -0.198067 -0.027516 -0.000118 0.043477
0.258125 0.701230 -0.136492 0.034232 -0.007234 0.008142 0.005538
0.063008 -0.214808 0.598071 0.725613 -0.048330 0.041634 -0.008234
0.467007 0.694731 -0.235881 -0.497590 -0.013483 0.012463 0.015038
0.594494 -0.290277 0.809678 0.947568 0.019965 -0.037031 -0.031999
0.661049 0.492516 -0.179783 -0.730762 -0.046830 -0.012697 -0.046159
0.788477 0.766782 -0.160957 0.932799 -0.027656 -0.010156 -0.019277
0.363517 -0.741682 -0.559223 0.750202 -0.049693 -0.011266 0.000393
0.212476 0.249123 0.680516 -0.415512 -0.024032 -0.000668 -0.038731
0.775869 0.794202 0.107448 0.479268 0.015645 0.005196 0.044680
0.605873 -0.278571 0.136250 0.202370 -0.016038 0.034425 -0.003956
0.709697 0.584184 -0.473912 -0.361321 0.027591 0.047160 -0.032503
0.380145 -0.217578 0.193479 -0.273881 -0.033374 -0.002502 0.022354
0.479681 0.837506 -0.774482 0.204287 0.005585 -0.040461 -0.024267
0.870669 0.678466 0.181426 0.246657 -0.044442 0.004930 0.012849
0.460084 0.426955 -0.182272 0.259661 -0.016922 -0.009160 0.047252
0.745701 -0.501792 0.752176 0.367520 -0.014772 -0.014386 -0.009407
0.882986 -0.010449 0.637488 -0.176975 -0.029705 -0.032502 0.048879
0.434998 -0.034483 -0.976519 0.207845 -0.025059 0.046705 -0.034774
0.128361 0.162355 0.495678 -0.012405 0.003023 0.025044 0.029743
0.072784 -0.754468 0.539787 0.365126 -0.009112 0.023992 -0.006505
0.336172 -0.274625 -0.938350 0.216791 -0.019421 0.016306 0.011612
0.270471 0.446437 -0.168593 -0.980379 0.017663 -0.002566 -0.049931
0.811386 0.492365 -0.021578 0.993039 -0.007895 -0.014466 0.039519
0.853923 0.768548 -0.131875 -0.262623 0.005193 0.013108 0.031690
0.879537 -0.981160 -0.120099 -0.476417 0.017781 0.030278 -0.031035
0.970300 -0.430147 -0.644132 0.626274 -0.030654 0.022086 -0.005356
0.210450 -0.412358 0.520418 0.320113 0.013968 -0.002649 -0.003779
0.927716 0.750158 0.838124 0.295901 -0.043385 0.020040 0.048744
0.554148 0.578208 -0.034654 -0.237574 0.041946 0.012680 0.041100
0.724174 0.973137 -0.197879 -0.760257 0.004210 -0.018783 -0.017674
0.451722 -0.852138 -0.525351 0.055819 0.021002 0.024556 -0.035140
0.572642 -0.001459 -0.579540 0.403812 -0.047250 -0.016822 -0.048437
0.570431 0.687966 0.441451 -0.603064 0.016450 -0.009851 0.000224
0.197157 0.282131 -0.267310 0.308232 0.029171 0.000875 0.044553
0.601246 -0.003481 -0.379477 0.418380 0.005270 -0.039123 -0.009459
0.552592 -0.495927 0.279983 0.936247 -0.018882 0.026568 0.045896
0.336557 0.688529 -0.679989 -0.470481 -0.034916 -0.038973 -0.021506
0.744374 0.297057 -0.926125 -0.289424 -0.019163 -0.037309 0.023869
0.482560 0.393710 0.917331 -0.133666 -0.020838 0.029293 -0.035036
0.493758 0.800997 -0.783550 -0.213707 0.023162 -0.001373 -0.007233
0.077887 -0.903161 0.714399 0.007705 -0.035971 0.042897 0.032226
0.033043 -0.282240 0.618194 -0.313376 0.046061 -0.008786 -0.004125
0.913166 0.188164 -0.979483 0.188226 -0.018333 -0.008945 0.004019
0.990224 0.934824 -0.043924 -0.629647 -0.041554 -0.029691 -0.007341
0.539132 -0.773453 0.392163 0.886877 -0.047633 -0.039370 0.005164
0.890103 0.370360 -0.118146 -0.816829 0.021960 0.008218 -0.039732
0.567046 -0.683147 0.294096 -0.718729 -0.009256 0.010321 0.028567
0.675695 0.121279 0.310917 0.721172 0.002816 -0.027487 0.031647
0.168984 0.283405 0.360982 0.442411 0.039137 -0.004770 0.045624
0.425276 0.764162 0.407639 -0.167546 -0.037334 0.014632 0.003142
0.284623 -0.886189 -0.734858 -0.555813 -0.032335 0.022540 -0.033163
0.163055 -0.140545 0.463471 -0.028843 0.012273 0.006115 -0.029565
0.085308 0.248350 0.212500 0.554917 -0.003440 -0.020965 -0.028041
0.448232 0.221812 0.724865 -0.646036 -0.038961 0.018323 0.039065
0.493401 0.565840 0.153602 -0.500174 -0.010922 0.027352 0.019211
0.421419 0.596103 -0.713072 0.939297 0.042527 -0.005838 0.015703
0.865001 0.927141 -0.160187 0.157441 0.039436 -0.011247 -0.017825
0.031355 -0.320176 0.717062 -0.287218 -0.027160 0.023030 0.009438
0.036284 0.855794 -0.466039 -0.656309 -0.023006 0.025338 0.010744
0.478713 0.112546 0.852012 0.732781 0.037150 -0.021092 0.022195
0.116772 0.100396 -0.146265 0.282136 -0.000076 0.026213 -0.045454
0.642008 0.821500 -0.611868 -0.576572 -0.030742 -0.022608 0.040634
0.258009 -0.228221 -0.809521 -0.699127 -0.018151 0.041154 0.003200
0.588117 -0.445847 0.024733 0.875077 -0.048090 -0.000945 0.043583
0.444111 0.392872 0.574259 0.733844 -0.037952 0.049413 -0.015095
0.012521 -0.328555 0.257594 0.861891 0.005878 0.041738 -0.000104
0.996372 -0.177479 0.670968 0.710828 -0.008181 -0.024883 -0.025619
0.851556 0.346319 -0.733596 -0.397944 -0.001810 -0.004168 0.030722
0.534459 -0.099453 -0.371339 -0.732102 -0.049002 -0.011723 -0.030594
0.952761 -0.288548 0.945400 -0.101746 0.048088 -0.035745 0.024890
0.066882 0.910262 -0.724036 -0.980335 -0.040250 -0.018948 -0.040842
0.031881 -0.680417 -0.343827 -0.661920 0.033793 0.013390 -0.027960
0.386570 0.760760 0.633946 0.060396 -0.041941 -0.015732 0.006861
0.548641 -0.305094 -0.355007 -0.274765 0.019629 0.010731 0.023647
0.228464 -0.949452 -0.847479 -0.100989 -0.046320 -0.020103 0.017972
0.727864 0.619713 0.034642 -0.529244 0.033826 -0.020606 -0.029132
0.977480 0.465314 -0.357164 -0.863847 -0.037065 -0.030191 -0.021442
0.003738 0.555014 -0.190687 0.805520 -0.007632 0.046685 -0.042082
0.351992 -0.021345 -0.220420 -0.015609 0.008999 -0.015531 0.028627
0.718857 0.241902 0.979157 0.084166 -0.045456 -0.008979 0.034482
0.967507 -0.683191 0.332811 -0.631208 0.046129 0.042943 -0.026882
0.982057 0.456355 0.046631 -0.340895 0.031344 -0.010886 -0.033877
0.391924 -0.762455 0.264506 -0.792411 -0.023949 -0.019829 0.049379
0.748984 -0.299475 0.218343 0.662973 -0.041640 -0.037321 -0.032176
0.559054 -0.809502 -0.518852 -0.340817 0.038652 -0.042686 -0.011135
0.152223 -0.971128 0.702066 0.053953 0.042058 -0.029264 0.023159
0.307624 0.752179 0.951702 -0.599411 0.049600 0.022723 -0.048611
0.658039 -0.441350 0.040406 -0.421833 -0.036233 0.019094 0.042183
0.229906 -0.281827 0.683138 0.806599 -0.041863 -0.032009 -0.040888
0.033900 -0.555241 0.176773 -0.528131 -0.024135 0.035423 -0.014722
0.704309 -0.751919 -0.244334 -0.210089 -0.002580 0.021055 0.028063
0.475960 0.443403 -0.489215 0.029013 -0.000336 0.006764 -0.009656
0.213510 -0.802414 -0.111739 -0.223438 -0.014340 0.049844 -0.017176
0.990092 -0.807661 -0.867133 -0.240918 -0.007260 0.025052 -0.010757
0.616534 -0.423338 -0.938472 -0.628897 -0.038858 -0.027011 -0.016149
0.955699 0.113374 0.052603 -0.431585 -0.030369 0.026452 0.042821
0.883141 0.580857 0.148696 0.522137 -0.014797 0.011894 0.034538
0.418909 -0.064932 -0.160558 -0.214488 -0.004971 0.014596 0.049722
0.082983 -0.446840 -0.758207 -0.695271 0.030441 -0.010966 -0.006335
0.597014 0.236180 0.982847 -0.697870 0.004423 -0.011855 -0.024284
0.347230 -0.748751 0.480794 0.481006 0.043332 -0.043099 -0.028638
0.924977 0.556656 0.932803 -0.624886 0.007344 -0.025720 0.049127
0.815646 0.971029 0.693339 -0.160655 0.043154 -0.006835 -0.045252
0.433329 0.408849 0.564997 -0.644664 -0.008528 0.021597 0.042031
0.237445 0.198515 0.826890 0.231328 -0.043395 0.037188 -0.024309
0.181778 -0.907330 0.621112 -0.267441 0.040736 0.039877 -0.039935
0.403221 0.434525 0.084031 0.144757 0.009604 0.021708 0.024209
0.238706 0.780111 -0.290289 0.453529 0.018338 -0.030299 -0.027441
0.057631 0.508097 0.510758 0.800588 0.029731 -0.028576 -0.008864
0.542995 0.131402 0.679145 0.041701 0.049693 0.019337 -0.018283
0.625679 -0.734744 -0.272263 -0.190094 -0.032960 0.018131 0.044019
0.516789 0.479961 0.301787 0.258261 0.034830 -0.021046 0.018452
0.669082 -0.260150 -0.405755 -0.530398 0.033545 -0.040942 0.037662
